Application mode,Course,Previous qualification,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations)
0.21254292096868965,1.4098105560938423,-0.3817408258854614,0.7273592701101097,0.6815137544621944,-1.568247883255571,-1.3736097369460212,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.3029921900680372,-0.11089725043541443,-0.0776445907286803,0.08895280466823557,0.23714246425619778,-0.10881718358229903,-0.022434955575539595,-0.14651100917481147,0.050107938924613356,-0.20448972793468506
-1.1060961426820362,1.179527183158547,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,-0.5854199642115714,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.5896059058686213,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.5314834099542637,-0.20448972793468506
1.3428049755264546,1.4098105560938423,-0.3817408258854614,1.1701051347333773,0.49993068071540686,-0.5854199642115714,-1.1725922924994276,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,1.0086767526240528,0.2949614561736156,-0.0776445907286803,0.41282520767326225,0.6241611452423882,-0.10881718358229903,-0.022434955575539595,0.18480046780260556,0.6277585041601937,-0.20448972793468506
0.9660509573405329,1.6400939290291374,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,6.048668489335427,3.048774040879034,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,1.4021774354316798,-0.5167559570444444,0.8739890251632658,0.08895280466823557,-0.0531215464834453,-0.5656428214206817,0.7410006961728748,0.18480046780260556,0.3389332215424036,-0.20448972793468506
1.5311819846194152,-0.8930231732591104,2.9301109894101116,1.1701051347333773,0.9538883650823758,0.6431149345934282,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.17182529579882816,-0.11089725043541443,0.16026381324430625,0.41282520767326225,0.5747965175655784,-0.10881718358229903,0.9954792467556796,0.5161119447800225,0.6518272777116763,-0.20448972793468506
-0.16421109721723198,0.028110318482070632,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,0.6431149345934282,-0.16750507026646064,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.3029921900680372,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.3477192302522522,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.6140049192736323,-0.20448972793468506
0.21254292096868965,0.9492438102232517,-0.3817408258854614,1.1701051347333773,1.0446799019557695,0.6431149345934282,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,0.39817221721729273,0.41282520767326225,0.3304416105653686,-0.10881718358229903,0.23204359500726518,0.5161119447800225,0.6690192588198779,-0.20448972793468506
1.5311819846194152,1.6400939290291374,2.9301109894101116,1.0594186685775604,0.9538883650823758,0.15170097507142835,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.04065840152961918,-0.11089725043541443,-0.0776445907286803,0.08895280466823557,0.23714246425619778,-0.10881718358229903,-0.022434955575539595,0.5161119447800225,0.40311661767969037,-0.20448972793468506
0.9660509573405329,1.6400939290291374,-0.3817408258854614,1.0594186685775604,1.0446799019557695,0.6431149345934282,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,2.058011906777725,-0.5167559570444444,-0.3155529947016668,-0.2349195983367911,0.3304416105653686,-0.5656428214206817,-0.27691350615834437,-0.14651100917481147,0.48334586285129866,-0.20448972793468506
0.21254292096868965,-0.4324564273885199,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,-0.5854199642115714,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-0.0776445907286803,0.41282520767326225,0.14038779400965007,-0.10881718358229903,0.9954792467556796,-0.14651100917481147,0.6758960512631588,-0.20448972793468506
1.3428049755264546,-1.5838732920649963,1.6563218296810451,1.0594186685775604,-1.4066915936258628,0.6431149345934282,0.636564707519913,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,3.5008477437390235,2.7301136958277956,1.1118974291362524,0.41282520767326225,0.14038779400965007,2.1753110056096143,0.7410006961728748,-0.8091339631296455,0.6277585041601937,-0.20448972793468506
-1.1060961426820362,-0.6627398003238152,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,-0.5854199642115714,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.6964928728756642,-0.5167559570444444,-0.5534613986746534,0.08895280466823557,1.3843764114652626,-0.5656428214206817,-0.022434955575539595,0.18480046780260556,1.6042630311060562,-0.20448972793468506
0.21254292096868965,-1.1233065461944056,-0.3817408258854614,-1.043624188382961,-1.4066915936258628,-1.0768339237335713,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.48594018774732023,-0.10881718358229903,-0.022434955575539595,-1.1404454401070625,-0.04616715528131671,-0.20448972793468506
0.21254292096868965,0.4886770643526612,-0.3817408258854614,0.06324047317520819,0.9538883650823758,-0.8311269439725714,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.562949006923144,0.8048340920944663,0.23204359500726518,1.1787348987348567,0.659850202228837,-0.20448972793468506
0.024165911875728828,-0.8930231732591104,-0.3817408258854614,-1.043624188382961,-1.2251085198790752,-1.0768339237335713,-1.1725922924994276,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,1.0486969432629545,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.8524003906406971,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.43415908433724615,0.7008201627826456,-0.0776445907286803,0.7366976106782889,0.9065268155537417,0.8048340920944663,-0.022434955575539595,0.8474234217574396,0.9220852207326085,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,0.06324047317520819,-1.4066915936258628,0.6431149345934282,0.636564707519913,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,-0.11089725043541443,0.39817221721729273,-0.2349195983367911,0.0712773152621159,-0.10881718358229903,0.23204359500726518,0.5161119447800225,0.3068415234737603,-0.20448972793468506
-1.1060961426820362,-1.353589919129701,-0.3817408258854614,-1.2649971206945947,-0.22640161427174352,6.048668489335427,7.471157818704089,-1.1147700633059234,2.78955869576562,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.08895280466823557,0.9006030602325245,-0.10881718358229903,-0.022434955575539595,-0.14651100917481147,0.8203086925720539,-0.20448972793468506
1.3428049755264546,-0.8930231732591104,2.9301109894101116,1.1701051347333773,0.9538883650823758,-0.09400600468957157,-0.16750507026646064,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.3029921900680372,0.2949614561736156,1.5877142370822255,-0.5587920013418177,0.48594018774732023,-0.5656428214206817,0.9954792467556796,0.18480046780260556,0.5864977495005096,1.1482002667584932
-1.1060961426820362,1.179527183158547,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.8311269439725714,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.8660478208587576,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.9807671829152708,-0.20448972793468506
-0.5409651154031536,0.4886770643526612,0.12777483800616524,1.0594186685775604,1.0446799019557695,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,0.6151760698164258,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.716966645274791,0.8048340920944663,0.23204359500726518,1.1787348987348567,1.0920184028865674,-0.20448972793468506
0.21254292096868965,0.4886770643526612,-0.3817408258854614,1.1701051347333773,-1.4066915936258628,-0.33971298445057146,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.5822012117170996,0.8048340920944663,0.23204359500726518,1.1787348987348567,0.8759343025577021,-0.20448972793468506
-0.5409651154031536,1.6400939290291374,0.12777483800616524,0.7273592701101097,0.6815137544621944,1.380235873876428,1.0385995964130998,0.8970459764899271,-0.3584796410693702,-2.7032409691126698,1.3701225391758665,-0.5844199057458548,1.2710105411624708,-0.5167559570444444,-0.7913698026476399,-1.5304092103568978,-2.2093684834065077,-0.5656428214206817,-0.785870607323954,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,-1.8141566650002916,-0.3817408258854614,0.06324047317520819,1.0446799019557695,0.6431149345934282,-1.1725922924994276,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-2.5460494900895942,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-2.8497710106125953,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,-0.8930231732591104,-0.3817408258854614,1.1701051347333773,0.9538883650823758,-0.33971298445057146,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.5167559570444444,0.16026381324430625,-0.2349195983367911,0.48594018774732023,-0.5656428214206817,-0.022434955575539595,0.18480046780260556,0.5589905797273864,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-0.932937722227144,-1.1343169830056814,-1.0768339237335713,-1.1725922924994276,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,0.2949614561736156,-0.3155529947016668,0.41282520767326225,0.7243713394263127,0.3480084542560837,-0.27691350615834437,0.5161119447800225,0.7529161266279029,-0.20448972793468506
1.5311819846194152,-1.353589919129701,2.9301109894101116,-1.043624188382961,-1.4066915936258628,-0.5854199642115714,-0.16750507026646064,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-0.0776445907286803,0.08895280466823557,0.174943033383417,-0.10881718358229903,0.7410006961728748,0.5161119447800225,0.21056642926783023,-0.20448972793468506
0.9660509573405329,-1.353589919129701,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,-0.5854199642115714,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,1.0086767526240528,-0.11089725043541443,1.5877142370822255,-0.5587920013418177,0.7762041984869633,-0.10881718358229903,3.0313076514181176,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,-1.5838732920649963,-0.3817408258854614,-1.043624188382961,-1.4066915936258628,-0.8311269439725714,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,-0.11089725043541443,0.39817221721729273,0.08895280466823557,0.27860875150471803,-0.10881718358229903,0.23204359500726518,-0.14651100917481147,0.19452058023350846,-0.20448972793468506
1.719558993712376,1.179527183158547,-0.3817408258854614,-1.2649971206945947,1.4078460494493448,-0.33971298445057146,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.04065840152961918,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.5550506664948544,-0.10881718358229903,-0.5313920567411492,-0.14651100917481147,0.48334586285129866,-0.20448972793468506
0.21254292096868965,-1.5838732920649963,-0.3817408258854614,0.06324047317520819,0.9538883650823758,-0.5854199642115714,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,0.09050849273958982,-0.11089725043541443,0.8739890251632658,-1.2065368073518712,0.27860875150471803,-0.10881718358229903,0.9954792467556796,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,0.9492438102232517,-0.3817408258854614,1.1701051347333773,-0.22640161427174352,-0.33971298445057146,-0.16750507026646064,-1.1147700633059234,2.78955869576562,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.17182529579882816,-0.11089725043541443,-0.0776445907286803,0.41282520767326225,0.4081908991563444,-0.10881718358229903,0.7410006961728748,-0.8091339631296455,0.8203086925720539,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,-0.5854199642115714,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,0.2949614561736156,-0.0776445907286803,0.41282520767326225,0.5965169537433743,0.8048340920944663,0.23204359500726518,0.8474234217574396,0.6497642399786919,-0.20448972793468506
0.21254292096868965,1.179527183158547,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.5747965175655784,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.43520831574833363,-0.20448972793468506
0.9660509573405329,0.9492438102232517,-0.3817408258854614,0.7273592701101097,0.6815137544621944,-1.568247883255571,-1.3736097369460212,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,0.6151760698164258,-0.5167559570444444,-0.7913698026476399,-1.5304092103568978,-2.2093684834065077,-0.5656428214206817,-0.785870607323954,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
1.3428049755264546,-0.20217305445322464,-0.3817408258854614,1.0594186685775604,0.9538883650823758,-0.09400600468957157,-0.16750507026646064,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,4.156682215085069,-0.5167559570444444,0.39817221721729273,-1.2065368073518712,-0.13605412098048625,-0.5656428214206817,-0.022434955575539595,-0.8091339631296455,0.3389332215424036,2.5008902614516715
-0.5409651154031536,1.4098105560938423,0.12777483800616524,0.7273592701101097,0.6815137544621944,-1.568247883255571,-1.3736097369460212,0.8970459764899271,-0.3584796410693702,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,0.09050849273958982,-0.11089725043541443,0.8739890251632658,-1.5304092103568978,-2.2093684834065077,-0.5656428214206817,0.48652214559006995,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-1.043624188382961,-1.2251085198790752,-1.0768339237335713,-0.9715748480528342,0.8970459764899271,-0.3584796410693702,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,0.2949614561736156,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,0.8048340920944663,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
